,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
0,-0.00047733220254,0.000779384792928,-0.000462951309972,0.000379779883032,-0.000418527513554,0.000390210679507,-0.000334451706997,0.00081761481448,-6.2074272135e-05,0.000481286216343,-0.000566366199075,0.000512404527554
1,-0.00208652554595,0.000791620118321,-0.000801300195923,0.000387050483502,-0.00118811493381,0.000314490810504,-0.00206635923384,0.000797596158453,-0.000328064173829,0.000621063262259,-0.000971902752324,0.000402625894318
2,-0.00198381226751,0.000638720551563,-0.00156449505731,0.000487495991519,-0.00111406886476,0.000412723895442,-0.000973074274543,0.000921628221173,-0.000693405905741,0.000680955244671,-0.000303474784326,0.00065305965685
3,-0.00181469104475,0.000646713036267,-0.00153310287846,0.000375270796176,-0.0008350823821,0.000330381735897,-0.00214481516638,0.000662734299352,-0.000680333571906,0.000629168917728,-0.00103274706735,0.000520866387577
4,-0.00110739911578,0.000641320542048,-0.000908286161624,0.00041673593165,-0.000802667729761,0.000363085278063,-0.00118398502469,0.000860579476863,-0.0012212155068,0.000817578134023,-0.00112381130926,0.000623944580178
5,-0.00139025213488,0.000610742968378,-0.0002308094674,0.000431158292554,-0.000611756758452,0.000445838187736,-0.00170315770537,0.0007105131439,-0.00101420308147,0.000583125547982,-0.00120106190091,0.000495652638578
6,-8.89297114751e-05,0.00070972977384,-0.000276706900119,0.00053485800498,0.000239576100576,0.000474370213221,-0.00106870104036,0.000829133663608,-0.000124221642318,0.000705036283516,-0.000105158365098,0.000637403494723
7,0.000795383491468,0.000832664412957,0.000369977903737,0.000597575137953,0.000345505050083,0.000515787494668,2.16053132579e-05,0.000998430268329,0.000366218416272,0.00065065366401,0.000191660464786,0.000658598064721
8,0.00132005393316,0.000789644419049,0.00114923073648,0.000436893010257,0.000550586702171,0.000432912220326,0.000870122889171,0.000748593052621,0.000481978828041,0.000553707752816,0.00065058947511,0.000639411506949
9,-7.85785655587e-05,0.000849108560049,0.000484730318431,0.000544381541187,-2.01590652967e-05,0.000515624643519,8.38774482862e-05,0.000718516178818,0.000382284109998,0.000624229419214,0.000188904458345,0.000583732851262
10,-0.000457586822598,0.000749650065947,0.000898687035007,0.000399942783294,0.000567421254802,0.000467154995774,-0.000455366926847,0.000797103437285,0.000539211928367,0.000562570559303,0.000321758684307,0.000587446078215
11,0.00115514345373,0.000657639695752,0.000821734341451,0.000596452103339,0.000987196757901,0.000703182632392,0.000486105128604,0.00100475183637,0.000453673679856,0.000574143309686,0.000890533147848,0.000681783599429
12,0.00119691415624,0.000660164572817,0.000305963612735,0.000563167111452,0.000536851401695,0.00045122187751,0.000934061107446,0.00102704153596,0.000543688338367,0.00061579645852,0.000926492837651,0.00064759844295
13,0.00065159243785,0.000982472488633,0.000264305788034,0.000506509416924,0.000486515719781,0.00051069535133,0.00211549291403,0.00108193893185,-0.000378220681895,0.000777249446831,0.000262538495285,0.000757960856527
14,0.000395002926894,0.00103038360563,2.79054453257e-05,0.000614413415179,0.000445458156142,0.000556099488394,0.00111507290872,0.00104513880982,-0.000235447064568,0.000760980400376,0.000639637148041,0.000822017689829
15,0.000211906630105,0.000789653894786,-0.00034216168231,0.000607132965712,-0.000318759660612,0.000543288687393,-8.29298728159e-05,0.000889952625609,-0.000117245083299,0.000703054335942,0.000408854373188,0.000621802864504
16,-6.14945769056e-05,0.000631096898943,-0.000563961860405,0.000507223335828,-0.000580151466665,0.000516464136825,6.71839042645e-05,0.000644617758499,-0.000603031888429,0.000507212206349,-0.000542184129529,0.000525290227172
17,0.000507851876588,0.000594482471134,-1.22178008151e-05,0.000488811635605,0.000198597816096,0.000502810514776,0.000412015814873,0.000728999849121,0.000245632342204,0.000552626909723,3.71200022107e-05,0.000490678630419
18,-0.000313301264813,0.000655332802767,-0.000415744649711,0.000546116510456,-0.000252561601235,0.00054579947472,6.82135822002e-05,0.000827779398638,-0.000310068019205,0.000650316838168,-0.000166856954075,0.000537031210258
19,-0.001320720171,0.000803691967976,-0.000947478794161,0.00056966144052,-0.000904762184025,0.000610962963238,-0.00153789768825,0.000908971860473,-0.000860682897692,0.000577612783996,-0.00111526938936,0.000540550454885
20,-0.00092971700429,0.000536632455476,-0.000291821729064,0.000503350846529,-0.000116852866339,0.00044957611197,-0.000826901424496,0.000690457086534,0.00040353938121,0.00055748524311,-0.000267527269698,0.000575275428964
21,0.00209584279686,0.000798280296181,0.00129280612556,0.000550615638249,0.00162725498336,0.000538672153939,0.00185852402517,0.000919926573012,0.000958493629675,0.000525113171228,0.0013557688239,0.000656755014747
22,0.00476271167156,0.00103813284822,0.00307968123241,0.000666387145738,0.0034460031873,0.000627135274029,0.00561368114013,0.00115795762708,0.00278641352196,0.000780426537206,0.00366329176109,0.000697551348809
23,0.00288778313487,0.000745739112732,0.00234438174821,0.000474282872185,0.00159291647212,0.000464099916556,0.0030937020249,0.0008633548635,0.00201381539152,0.000643885721001,0.00166936155492,0.000549689646094
24,0.00198400640889,0.000729111104864,0.000864742226404,0.000421373301653,0.000110943361083,0.000443785586519,0.00152976891306,0.00081502854464,0.000984051289814,0.000682555872433,0.000287686370459,0.00058811195373
25,-0.000447431569456,0.000758603667704,-0.000187001130584,0.000484452923643,-0.000958754725608,0.00052462870466,-9.28865790947e-05,0.000982915660699,0.000458719030861,0.000712261948384,-0.000738146093015,0.000752545632225
26,-0.00159349043435,0.000822846711206,-0.000592786143218,0.000423972968033,-0.000941716800525,0.000477281437122,-0.00153727435123,0.000777674077025,-0.000609143147242,0.000486076287364,-0.00131687099915,0.000502900051141
27,-0.00107680032486,0.000728680115181,-0.000671311003883,0.000446520288574,-0.000916130736074,0.000516365175995,-0.00160662141615,0.000891513551683,-0.000743774356391,0.00062745236906,-0.00117458507587,0.000556513988589
28,-0.000422723353085,0.000699094856695,5.73115280908e-05,0.000436139194099,-0.000309105236928,0.000410046485012,-0.000929151003357,0.000793275556497,-0.000135325470781,0.000579492673598,0.000316498266021,0.000599713971448
29,0.000293715657144,0.00117434173545,0.000469925943426,0.000519373412621,0.000853510921366,0.000510396592153,-0.000639581368519,0.00102374308248,0.000511707186476,0.000647814962002,0.000668927436304,0.000804434156806
30,0.000647215663178,0.000820894762009,0.000409572544086,0.000492051876262,0.000459212859903,0.000533636633439,0.000860928252863,0.00105912242055,0.000616786629935,0.000990343561912,0.000757373160591,0.000894940226163
31,-0.000463671235144,0.000531551879291,0.000235446807533,0.000510784609848,-0.000132055949334,0.000434901551169,-0.00083526283244,0.000858018331747,0.000821993513209,0.000692544843311,-0.000110116180042,0.000613256071314
32,-0.000967648604132,0.000626724048563,-1.34296353021e-05,0.000482603429243,0.000143775411515,0.00053142686649,-0.000620018465486,0.000732686409396,-3.23087251575e-05,0.00054317504379,-2.77315127918e-05,0.000613498618643
33,-0.000665161233534,0.000804502079674,-0.000430541136589,0.000574588854119,-0.000134799784099,0.000482413792575,0.00019092491799,0.000720164510838,-0.000541505011046,0.000679286740549,-4.35943353562e-05,0.000685268422987
34,-0.000512593818693,0.000789007654286,-0.00056239772545,0.000782365660458,-0.000550584439227,0.00069613279534,3.75873105693e-05,0.000906193652218,-0.000837225504653,0.000771828319577,-0.000709564381928,0.000769997132561
35,-0.000230349096298,0.000947813884838,-0.000413824588506,0.000699447610144,-0.000496849355097,0.000799693607371,-0.000460635781396,0.000853112408957,-0.000767762384065,0.00103543176755,-0.000911813541612,0.000970187694218
36,-0.000483701111584,0.000866680069116,-0.000577879945207,0.000677737987211,-0.000167801004515,0.000699164359232,-9.69444820286e-05,0.00122630735963,-0.000996871153474,0.000860850840416,-0.000824303764092,0.00093680675183
37,0.000913953009336,0.000932709340626,0.000106592778723,0.000549404165892,0.000266437442325,0.000609458894691,0.00059623922212,0.001167618513,-0.000897284692163,0.000711411044137,-4.03287955321e-05,0.000785553574782
38,0.00122347883553,0.000710737338175,0.000276904340663,0.00046996223036,0.00042795956557,0.000596011375831,0.00127686213733,0.000722767626772,1.66978501509e-06,0.000581277815693,0.000433257751623,0.000660825533823
39,0.000277685650555,0.000681260515752,-5.67373944453e-05,0.000603287235535,-0.000228897908427,0.000560764890449,-0.000144657629444,0.000569960224905,-0.000835561367305,0.00054774623271,-0.000190026922346,0.000514125711385
40,-0.000210810283545,0.000747039692745,-0.000241469847624,0.000654016788351,-0.000239102204339,0.000641658795768,-0.000150862696701,0.000917616289642,-0.000790329955282,0.000754408163095,-0.000636596555288,0.000748648617457
41,0.000451183928545,0.000657167639623,0.00036769778773,0.00059235351377,0.000355815459334,0.000491050564541,-0.000568684797031,0.000808990463328,-0.000255486409132,0.000645299435519,3.29102630665e-05,0.000573102491497
42,0.000282714591047,0.000794880935761,4.69304183239e-05,0.000464316631769,0.000148722798475,0.000459180097722,0.000398562594834,0.000959369703575,-0.000515970052104,0.00057545367735,0.000152198629317,0.000468773606635
43,0.00329966873973,0.000738017918893,0.00157846125272,0.000509634631253,0.0020849138017,0.00060980108332,0.00388194998617,0.000712850025259,0.00143279238804,0.000520073210274,0.00225000714045,0.000566261821877
44,0.00424673330355,0.000672088817579,0.00220861119322,0.00046290907621,0.0020339171473,0.000561063056754,0.00438205156879,0.000882216336545,0.00103539355686,0.00052386690607,0.00169372153705,0.000538830425334
45,0.00335567087659,0.000682963777146,0.00141412854258,0.000410383067854,0.00085097660433,0.000442190399064,0.00320356636301,0.000767580778963,0.000695210641592,0.000487523541633,0.000591933518468,0.00057184361058
46,0.000571028858595,0.000826363492756,0.000334108918547,0.000351260897234,-0.000278633883866,0.000410682324445,0.000481024652937,0.000754423592649,-0.000367978422345,0.000539507116444,-0.00116466631596,0.000628498506587
47,-0.000322637126806,0.000805593059471,-0.000770094219029,0.000415776815906,-0.00133929453469,0.000404725497392,-0.00121363629923,0.000860382956328,-0.000759284016105,0.000424814351552,-0.00119849734745,0.0004389256226
48,-0.00207551056364,0.00064722528946,-0.00147343151443,0.000334477883289,-0.00197811522384,0.000331275370543,-0.00346096062645,0.000840065147779,-0.00141448336295,0.000405955934189,-0.00207599762767,0.000376935229276
49,-0.00196703197802,0.000997866837561,-0.000691213298553,0.000641039188468,-0.000715967835498,0.000526484199533,-0.00137944406463,0.00093129151348,-0.000559771683269,0.000516379969966,-0.000699068627487,0.000671279263647
50,-0.000604772839543,0.00114608787825,-0.000136790635265,0.000621820616347,0.000464677124374,0.000599475810357,-0.000632526943308,0.000870041382319,6.27095416803e-05,0.000441757291602,0.000562464969518,0.000597733962155
51,0.000215174386466,0.000780059239328,4.29864399535e-05,0.000347478472394,0.000516323884988,0.000353682162322,-0.000161275275994,0.000773868718846,0.000506944839358,0.000473386461947,0.000954821552545,0.000414508225109
52,0.000389230968126,0.000655780489614,0.000274582247609,0.000454011174357,0.000208799796093,0.000522795000521,0.00109899184111,0.000701107296491,-0.00039105331699,0.00057396789805,0.00068741450444,0.000634346057365
53,0.000367930726906,0.000765786452995,-0.00054550212067,0.000451704113496,-0.00023975614669,0.000565681947926,0.000130844482172,0.000711963163353,-3.01415962802e-05,0.00056006725017,-0.000132992953986,0.00060459133764
54,-0.000245496879402,0.00067718484445,-0.000355661855577,0.000522439316962,-0.000374656768395,0.000519077662508,0.00017316847325,0.000754817144951,0.000251426167143,0.000494538367296,0.000172100904101,0.00050975368782
55,0.000524537586555,0.000751816059017,0.000722647851473,0.000474190859008,0.000669808052687,0.000453104013848,0.000660012897034,0.000860653358705,0.000324051866595,0.000505108205379,0.00069578095846,0.000521600317005
56,0.00113142855944,0.000638112370844,0.000546918876756,0.000361470183603,0.000686042899814,0.000411937754101,0.000980850335697,0.00102300469273,0.0012059214305,0.000503036438783,0.00148758092513,0.000491745486441
57,0.00067888742641,0.000619333823503,-2.47962834636e-05,0.000447093782168,0.000260804298341,0.000477978961193,0.0002859450226,0.000803791829902,0.000572122994637,0.000541838751819,0.000444104169659,0.000513201751947
58,0.000390393946433,0.000593582380379,-0.000201518196263,0.000452492961294,2.19724453904e-05,0.000472314302602,0.000196586651254,0.00101195551752,-6.81031429299e-05,0.000429803690234,-7.98271262174e-05,0.000555078254836
59,-0.000282992383028,0.000573060383283,-0.000207405755796,0.000430988251306,-0.000172628530178,0.000457367885534,-0.000448982409191,0.000824310488553,0.000223989657065,0.000431831639568,-0.000178541553905,0.000463275365608
60,-0.00054057289667,0.000703411564583,-0.00017315006525,0.000470696726327,-8.83277232799e-05,0.000387448549085,-0.000772890593217,0.00066098869745,-0.000309972750524,0.000497976356327,-0.000127001081222,0.000443355859396
61,-0.00130980264097,0.000495529679681,-0.00143862771777,0.000423163333056,-0.00100258506414,0.000369711470992,-0.000934355270563,0.000521470773992,-0.000732755563516,0.000455657874689,-0.00067400945462,0.000470377433806
62,-0.00019654295913,0.000531337585169,-0.000511133080698,0.000483597675329,-0.000599920125285,0.000470521285818,-7.67059304967e-05,0.000778099596614,-0.000357821992389,0.000490526648303,-0.000481865262928,0.000535308506469
63,0.000824337270757,0.000727717898126,-0.000228160854774,0.000384885809759,5.91890562719e-06,0.000403214439568,0.000570836858287,0.000848796246805,-3.49504688443e-05,0.000645767346423,0.000164267762556,0.000521258062474
64,0.00244582052233,0.000965011777036,0.000944351942052,0.000560725396106,0.00140984190138,0.000495784784183,0.00295740802716,0.000954805559732,0.000620560460587,0.000628232646878,0.00176315718761,0.000658291865878
65,0.00378285566224,0.00126850952344,0.00249868559679,0.000641020437981,0.00327158675642,0.000673368261712,0.00487686810316,0.00127942350506,0.00253080288048,0.000700297449142,0.00294661324978,0.000817306498102
66,0.00328138763692,0.00146955463972,0.000717742235063,0.000891865018814,0.00106066589341,0.000625184104572,0.00377713689519,0.00152969059234,0.00154153895372,0.000834591364149,0.00151748915442,0.00100276032878
67,0.00016246864956,0.000776770077783,-0.000111467266865,0.000469904558356,-0.000491804751641,0.000439150073511,0.000221944644046,0.000782100180639,0.000161911035347,0.00064244127019,-0.00102552664461,0.000606190344764
68,-0.00031815028106,0.000705107808849,-0.00125783525362,0.000389581350095,-0.00124699255328,0.000349268143782,-0.00060521561922,0.000923165854906,-0.000828799389312,0.000644312969543,-0.000734725767558,0.000732897728145
69,-0.00172293561877,0.000626903179316,-0.00154757146084,0.000577105964265,-0.00172772721134,0.000594061018969,-0.00124896532511,0.000803262414391,-0.000884009139464,0.000656184699196,-0.00100188950888,0.000506855009282
70,-0.000975995067854,0.000829016532749,-0.000240948517052,0.000848245845973,-0.000786247718332,0.000596456668831,-0.0022191151775,0.00102561816537,-0.000715247706249,0.000664090031963,-0.00107383326697,0.000603162352785
71,-0.00142649406327,0.000825373838192,-3.580145509e-05,0.000679263788587,-0.000484566667955,0.000695280670635,-0.00184915016547,0.00107462860964,-0.000832607109414,0.000681337565882,-0.000763251145988,0.000756839640019
72,-0.000812542126369,0.000816958267231,-3.34756369612e-05,0.000484730522683,-0.000537269001874,0.000517821147286,-0.000882037108372,0.00106249918192,-0.000341426222984,0.000713509594806,-0.000481869411997,0.000625759847231
73,-0.000710461307093,0.00052789880554,-9.96792994323e-05,0.000521126037489,-0.000564859824176,0.000425315162765,-0.00116870636834,0.000674841128134,-0.000470266163976,0.000764959277531,-0.000628020777735,0.00057074528734
74,-0.00216021209337,0.00076633782885,-0.00126513460851,0.000512655751843,-0.0013239214459,0.000390822147643,-0.00265223889112,0.000549696623467,-0.00100389257252,0.000713469958984,-0.00105301247494,0.000533860928589
75,-0.00154387536205,0.000913519983643,-0.00114868791193,0.000457896128768,-0.00118170581498,0.000407700574095,-0.00195822808603,0.000978768631909,-0.000811973659568,0.000838821727588,-0.00101561955295,0.000664803951413
76,-0.00114049200892,0.000777978117866,-0.00036957299989,0.000466521826169,-0.00045162510822,0.000461793190531,-0.000737260095641,0.000909610488713,0.00012095751396,0.000903736238017,8.91279474316e-05,0.000654040056049
77,9.32223806288e-05,0.000700394291451,0.000486683267894,0.000498617731833,0.000223483940036,0.000510569226473,0.000384195673435,0.000722302477023,0.000944848385954,0.000864760474848,0.00097221597642,0.000729979916334
78,0.000912907677964,0.000718456019986,0.000486243327063,0.000506353586655,0.000266227578061,0.00050839968415,0.000419389705771,0.000595525342663,0.00015094762495,0.000747374314056,0.000708002980888,0.000514230307017
79,-0.00016947865233,0.000882874259058,0.000244030686325,0.000519909719092,0.000201120318237,0.000547473719491,0.000255069303942,0.00085974033687,5.81913580047e-05,0.000557861738864,1.73189050528e-05,0.000739074150181
80,0.000196942539754,0.000840716005492,0.000536037640475,0.000521161254407,0.000788930751516,0.000498090159155,0.000475528919521,0.000869796523756,0.000609268564201,0.000718462651019,0.000865644901977,0.000721887187728
81,-0.000784607249405,0.000614891826418,0.00023724822919,0.000663497954879,-0.000127588844251,0.000524645760672,-0.00203661186322,0.00159112721415,-0.000711074893389,0.000513730167547,-0.000139598381794,0.000520447901682
82,-0.00153956293357,0.00123258594165,-0.00123063852755,0.000574639836157,-0.000961646279387,0.000644816954681,-0.00178899203687,0.0019582664965,-0.0019454258461,0.00159512410086,-0.00210387555723,0.00165167087127
83,-0.000692154424609,0.00117248366605,-0.000201842342864,0.000492045720069,-5.67864594777e-05,0.000579496332625,0.000253166818807,0.000960447659173,0.000272831362743,0.000706594521996,-2.23727124004e-05,0.00080752270712
84,0.000144389269441,0.00111070662368,0.000252846810639,0.000663796434386,0.000803138583609,0.000687320380968,-0.00030259484511,0.00113447019222,0.000663861657978,0.000950312208646,0.000813077578677,0.000933273572541
85,0.00169784779045,0.00118530659989,0.00104443710937,0.000479937296771,0.00148782115731,0.000447561684406,0.00197718262855,0.00155603458842,0.000752684530449,0.000722729745492,0.00121069110527,0.000818214253557
86,0.00291810366144,0.00110696143475,0.00193117756822,0.000578816720737,0.00147961167232,0.000501691480295,0.00301126098575,0.00124334325453,0.00120252627533,0.000767963496159,0.00152696011075,0.000869219707746
87,0.00311176946827,0.00120394772428,0.00159629925536,0.000532374295699,0.00155364459774,0.000632480111005,0.00361832577853,0.00105150463053,0.00110240467673,0.00070366635321,0.00189249038354,0.000815820596065
88,0.000318939136183,0.0013221059315,0.000673272393045,0.000590753566578,0.000251929601775,0.000551034757231,0.000972687411856,0.0013099798765,0.000563900393557,0.000815089835162,-0.000467850427077,0.000880637404214
89,-0.000769671171771,0.000972875769255,-5.12991412047e-05,0.000520263168969,-0.000553670973277,0.000534453350325,-0.000460987926823,0.00104625014037,0.000104000940665,0.000740286194599,-0.00102691386095,0.000844557690323
90,-0.000821145930308,0.000930539374739,-8.85810550886e-05,0.000634420987176,-0.000240883885155,0.000503128353041,-0.00127031538627,0.000763534130683,2.31892341381e-05,0.000724261679895,-0.000822121433112,0.000726056465746
91,-6.98041085866e-05,0.000707002976072,-0.000574011228727,0.000333534198964,-0.000151471472752,0.000311133247001,-0.000766786214439,0.000953562733652,-0.00101299653049,0.000407315844007,-0.000588826550096,0.000608175563103
92,-0.00059242834976,0.000783838123604,-0.00120975859412,0.000462017707198,-0.000593034334556,0.000441212960318,-0.000836911445055,0.000874936696994,-0.000960536987067,0.000652515019627,-0.000688970847647,0.000554675752034
93,-0.00110638898134,0.000762796419272,-0.000749137274105,0.000550327231966,-0.000652397599681,0.000458550448249,-0.00134230673421,0.000829880689409,-0.0015679018337,0.000610058608734,-0.000964533792581,0.000586655968697
94,-0.00125776871903,0.000841140962431,-6.24366120532e-05,0.000554345876261,-0.000219110238428,0.000549593655524,-0.000845906244782,0.000906453788749,-0.00110246826323,0.000607269860462,-0.00101954903756,0.000601832586993
95,-0.00162883252254,0.000623273709246,-0.000406056332588,0.000510451391606,-0.000328180732811,0.000510460247518,-0.000963019106445,0.000773903586645,-0.00102370259258,0.000554161984165,-0.000590617628223,0.000623714207076
96,-0.00171236190149,0.000605096215811,-0.000887155615803,0.000423809248311,-0.000701350435821,0.00039584200541,-0.0009486756493,0.000340231120976,-0.000701781332438,0.000543121043869,-0.000763864691197,0.000447934532115
97,-0.00104623674236,0.000600077136735,-0.000844717434696,0.000507806648433,-0.000912464498918,0.000338370782248,-0.000378854928995,0.000607707902614,-0.000613781931373,0.000626765509914,-0.000550523203218,0.000458488813855
98,-0.00038524335037,0.000755694081297,-0.00057753454442,0.000432212469586,-0.000471055655298,0.000324763932361,0.000243255263124,0.000581804782219,-0.000654141432372,0.000624735140226,-0.000187907992119,0.000438155206353
99,-0.000759619839652,0.000620426677193,-0.000513714334602,0.000466256439173,-0.000718743792644,0.000329884690943,-0.000183371785716,0.000658172292607,-0.00100170239859,0.000570497111413,-0.000441670689359,0.000488580146044
100,-0.00130595597587,0.000650510763764,-0.00125150969293,0.000563080180803,-0.000627808079863,0.000379749843008,-0.00061473016255,0.000527885165937,-0.00104693273976,0.000577434671189,-0.000618818314676,0.000389149593259
101,-0.0013623307102,0.000571859429777,-0.000665699662813,0.000537659363901,-0.0007799145641,0.000394233957418,-0.000570272211557,0.00069355845959,-0.000858580703726,0.000644969058905,-0.000728998474592,0.000439349384271
102,-0.000272262144559,0.00056884460551,-0.000897344474264,0.000569149760185,-0.00117199001352,0.000456264165106,0.000131561495231,0.000639343531705,-0.000868699234208,0.0006386657021,-0.000423991116709,0.000443349473009
103,-0.000329010734721,0.000734698940423,-0.000711973665408,0.00058102930168,-0.000799642887694,0.000430285748359,-3.32572937315e-05,0.00071623758472,-0.00142202020268,0.000573116953096,-0.000361540986049,0.000422420090103
104,-0.000403216929115,0.000758890516086,-0.0004529661116,0.000415493176994,-0.000515925842889,0.000424949435123,0.000339845835446,0.000778234904138,-0.000518351485631,0.000584569483842,0.00040295394576,0.000615874669385
105,6.94588952646e-05,0.000599484822512,-0.000421803598968,0.000484566405579,-0.000238472198548,0.000437728261077,0.000103903005368,0.00071664824531,-0.000982600433535,0.000706087366019,-0.000102457073771,0.000629560111724
106,0.00241617997576,0.000610647445576,0.000790626686461,0.000652269108315,0.00175082583244,0.00056466025746,0.00196864943582,0.000847871271056,0.00037500688451,0.000680007233443,0.00147571477982,0.000606237310579
